,0,1,2,3,4
2018-04-11,-0.22610268571428566,0.024062528571428564,0.013475614285714284,0.011721385714285722,0.298237928571429
2018-04-12,0.07298408571428572,-0.669875571428572,0.05469595714285715,0.0661870142857143,0.03493918571428572
2018-04-13,0.015034142857142855,-0.3017733285714289,-0.22819684285714284,0.10345524285714294,0.1288521285714287
2018-04-16,0.01761314285714286,0.04178805714285715,0.027118714285714288,0.025158828571428565,0.05171442857142858
2018-04-17,-0.04501715714285711,0.03289835714285715,0.02981571428571429,0.10139957142857137,0.27104265714285697
2018-04-18,0.060493242857142866,-0.2994479714285716,0.021362100000000002,0.0010021285714285745,-0.07291477142857142
2018-04-19,-0.2305742428571427,-0.0030879714285714263,0.00015804285714285035,-0.07315574285714278,-0.015215157142857134
2018-04-20,0.05327535714285721,0.26423952857142885,0.013404928571428585,0.018367642857142846,-0.06585702857142862
2018-04-23,-0.02779574285714289,-0.009941028571428584,-0.08026408571428577,-0.04488514285714288,-0.009702042857142865
2018-04-24,-0.0022455285714285717,0.005423499999999989,-0.028408600000000006,-0.012057157142857131,0.3312100999999997
2018-04-25,-0.031296114285714265,0.1664359285714283,-0.0406207142857143,-0.04766650000000001,-0.09297319999999998
2018-04-26,-0.09603708571428582,0.0761839857142858,-0.007316000000000002,0.2161616999999999,0.0007250571428571548
2018-04-27,-0.014933700000000001,0.006095428571428579,-0.014375300000000004,-0.012752557142857146,-0.3068167142857146
2018-04-30,-0.1793737142857145,0.0015324285714285602,0.014737585714285696,0.18448301428571406,0.15596191428571404
2018-05-01,-0.008157142857142863,0.001699999999999998,0.062657142857143,0.3913428571428571,-0.035985714285714294
2018-05-02,0.24582387142857187,-0.07474791428571434,0.05617145714285721,-0.09717172857142868,0.013856014285714268
2018-05-03,-0.0824999428571429,-0.1039392857142857,-0.031166957142857145,-0.04102194285714287,0.19598889999999977
2018-05-04,-0.026991521126760554,-0.02643625352112675,0.00490597183098593,-0.23643487323943674,-0.028446140845070425
2018-05-07,0.44339415492957734,0.013477802816901408,0.016618056338028167,0.1086386478873241,0.020296704225352114
2018-05-08,0.06707598591549288,0.02775295774647889,0.00576432394366198,0.018734070422535228,0.0030052112676056224
2018-05-09,-0.0013116197183098424,-0.08202638028169004,0.016899070422535214,0.1663288732394365,0.07480250704225345
2018-05-10,0.0029081267605633888,0.01752519718309858,0.01291511267605634,-0.022027802816901386,0.00381166197183099
2018-05-11,0.004336338028169014,0.013362704225352117,-0.17613446478873226,-0.2813880422535215,0.03268401408450705
2018-05-14,-0.011463225352112676,-0.10451690140845091,-0.002896563380281689,-0.1805037183098593,-0.006513563380281687
2018-05-15,0.02183619718309856,-0.04022787323943657,-0.03879029577464786,0.052818267605633795,0.029201535211267594
2018-05-16,-0.043124859154929585,-0.022875746478873218,-0.018010112676056362,-0.003145633802816895,0.00015966197183099089
2018-05-17,0.05964777464788723,-0.09046071830985918,0.012879352112676063,0.01325401408450706,-0.04779254929577459
2018-05-18,-0.011872478873239434,-0.010268422535211272,-0.008230380281690127,-0.0009597464788732332,0.0058560422535211525
2018-05-21,-0.18130071830985922,-0.17527011267605613,-0.0078108873239437,0.038926661971830985,0.008962042253521103
2018-05-22,0.39997647887323906,-0.22946371830985923,-0.0028317183098591566,0.12254394366197172,-0.0029854225352112687
2018-05-23,0.019277929577464773,0.007237633802816903,0.3220925633802819,-0.039214492957746455,0.31608147887324
2018-05-24,-0.00023363380281689588,-0.12240245070422537,-0.003659859154929584,0.03209477464788728,-0.0017619859154929538
2018-05-25,-0.041504788732394375,-0.048514549295774645,-0.042483281690140845,0.2913537464788734,0.2802819014084505
2018-05-28,0.004708633802816901,0.004975140845070425,0.004618971830985918,0.005209014084507043,-0.003493309859154919
2018-05-29,-0.1671129014084507,-0.03689578873239446,-0.2538733521126761,-0.23013945070422542,-0.16594926760563383
2018-05-30,0.07486491549295773,0.037047211267605636,0.03559005633802816,0.06625881690140843,0.05581902816901409
2018-05-31,-0.040851859154929594,-0.07056164788732396,-0.03922491549295774,-0.096124352112676,-0.013110563380281697
2018-06-01,0.06854929577464788,0.06400000000000002,0.07481690140845071,0.11880281690140851,0.18961971830985908
2018-06-04,-0.008500873239436648,0.023648295774647884,0.14181057746478878,0.050790070422535236,0.04501471830985914
2018-06-05,-0.011987577464788733,-0.0045795915492957764,0.25915205633802857,-0.024528830985915497,-0.029922577464788738
2018-06-06,-0.11671985915492934,-0.029773366197183043,-0.02080330985915487,0.26777863380281713,0.10769174647887322
2018-06-07,0.001683718309859153,0.12110167605633808,0.08921716901408447,0.08905216901408447,-0.03191781690140846
2018-06-08,-0.31440109859154913,0.020364281690140835,0.016242394366197174,0.023468380281690134,0.02248357746478873
2018-06-11,0.02070615492957745,0.02362205633802814,0.017768408450704237,0.028671436619718303,0.016392042253521127
2018-06-12,0.0012404647887323933,0.020280718309859145,0.03649099999999997,0.030372492957746477,0.27737166197183094
2018-06-13,-0.02449032394366197,-0.08364554929577447,-0.0013843380281690005,-0.0008207042253521144,0.00482454929577464
2018-06-14,-0.022660507042253537,-0.02340281690140841,0.07383725352112672,0.019997028169014074,0.04095122535211265
2018-06-15,0.015092183098591545,-0.19087401408450738,-0.0005027464788732409,0.004495521126760577,0.003720478873239441
2018-06-18,0.2833864929577465,-0.021624126760563394,-0.027763647887323956,-0.025557183098591563,0.2674352816901405
2018-06-19,-0.03951777464788734,0.07958516901408447,0.2781684788732394,-0.04981638028169015,-0.05688450704225354
2018-06-20,0.09583777464788738,0.3886479859154929,-0.004732366197183106,-0.008675042253521127,0.3867250845070422
2018-06-21,0.23468732394366182,0.14645945070422553,-0.07589916901408454,-0.0037243098591550026,-0.11372352112676064
2018-06-22,-0.0760102253521127,-0.08245701408450706,-0.06878091549295776,-0.04907794366197184,-0.0628445211267606
2018-06-25,-0.024555492957746484,0.2026808309859155,-0.04915576056338029,0.05657464788732407,0.30980622535211233
2018-06-26,-0.026604183098591545,-0.03977777464788733,-0.16941764788732414,0.015587408450704212,0.15571515492957766
2018-06-27,-0.001014507042253505,0.025041436619718322,0.02948591549295776,0.24306149295774682,-0.012532563380281697
2018-06-28,-0.11319347887323943,-0.060683535211267584,-0.01319128169014083,-0.010114338028169006,-0.07094683098591553
2018-06-29,-0.0007842957746478978,0.00975081690140848,-0.0002650985915493109,0.015254464788732392,0.0050461549295774625
2018-07-02,-0.04297183098591549,-0.03622535211267605,-0.3466619718309863,0.002464788732394396,-0.0039295774647887215
2018-07-03,0.04375225352112675,0.050132788732394344,0.04737173239436619,0.031590338028169,0.0449806056338028
2018-07-04,0.000294563380281688,0.0004495774647887308,-0.0013247746478873273,-0.001367436619718313,-0.000543521126760565
2018-07-05,-0.0392829154929578,0.019409070422535205,0.021607788732394363,0.03854523943661972,0.060771478873239436
2018-07-06,-0.07390650704225367,-0.0759064507042255,-0.008948985915492947,-0.006881070422535201,-0.02450021126760559
2018-07-09,0.16130038028169025,-0.7436514507042263,0.15454629577464798,0.05860184507042252,0.05862332394366195
2018-07-10,0.06962688732394366,-0.07679328169014056,-0.21535984507042288,-0.080955098591549,-0.005276126760563406
2018-07-11,-0.20064473239436595,-0.039506971830985955,0.2540450140845067,-0.194771408450704,0.25176790140845035
2018-07-12,-0.07499023943661993,0.05865357746478874,0.04077805633802815,-0.09358914084507056,0.04602684507042254
2018-07-13,-0.01637533802816904,0.06422835211267604,0.29849230985915487,0.020799661971830988,-0.4559127183098593
2018-07-16,0.06995925000000001,-0.17615687500000005,0.034302555555555544,0.07667137500000001,-0.16042723611111118
2018-07-17,0.008991319444444439,0.005366472222222189,-0.004416069444444424,0.01297202777777778,0.0023441666666666446
2018-07-18,0.036307763888888914,0.02286820833333335,0.08171926388888885,0.11748130555555561,0.021639333333333333
2018-07-19,0.05674002777777776,-0.0022298749999999858,0.023882833333333364,-0.022697000000000002,0.041422722222222194
2018-07-20,-0.032549388888888905,0.03548708333333334,0.05708536111111109,-0.0018472222222222106,0.013214902777777782
2018-07-23,-0.280980333333333,0.10096088888888897,-0.0061204305555555664,0.030040541666666656,0.0320695
2018-07-24,0.07433294444444441,0.00599209722222209,0.28500026388888905,-0.06444025000000009,0.06681198611111112
2018-07-25,-0.12595526388888897,0.043533055555555554,-0.3968681805555559,-0.45449701388888886,0.04815309722222221
2018-07-26,0.03274722222222223,-0.19320043055555555,0.05790444444444447,-0.022603458333333364,0.08945408333333334
2018-07-27,-0.2038319861111109,0.06933056944444445,0.05745975,0.03602877777777772,0.2282931666666665
2018-07-30,-0.07144063888888892,-0.019430180555555513,-0.08538698611111112,0.0951350972222223,-0.014932333333333325
2018-07-31,0.01848218055555556,0.044226458333333316,0.18956297222222224,-0.09693126388888886,-0.038843722222222314
2018-08-01,-0.01329166666666665,0.040305555555555546,0.032416666666666656,-0.07276388888888899,0.041791666666666685
2018-08-02,0.000762263888888903,0.024204847222222225,0.09543233333333324,0.045000472222222226,0.10314527777777772
2018-08-03,0.009243791666666643,-0.10202199999999996,0.11938437499999999,0.010723027777777791,-0.12321573611111102
2018-08-06,-0.00038009722222220107,0.19995351388888896,0.0006238611111110734,-0.07937580555555582,0.012499527777777783
2018-08-07,0.023013749999999993,0.01757552777777778,-0.4433550972222217,0.031695819444444426,0.026402055555555567
2018-08-08,0.00041204166666666315,0.02926183333333338,0.24858802777777772,0.40420220833333337,0.055356680555555524
2018-08-09,-0.020655208333333338,-0.035381013888888896,-0.2962645416666672,-0.018696000000000004,-0.06758879166666656
2018-08-10,-0.13656316666666668,0.14210026388888894,-0.0760183194444445,-0.06533705555555554,-0.05569716666666668
2018-08-13,0.018582736111111102,0.39853331944444415,0.02036515277777779,0.018850194444444458,-0.00827325
2018-08-14,-0.09992894444444447,0.010142458333333333,-4.444444444445155e-05,0.01182381944444444,0.0075009861111111084
2018-08-15,0.0009360138888888758,0.21349894444444448,0.0181437222222222,0.5704850555555553,-0.032533805555555566
2018-08-16,0.043825291666666655,0.03732623611111112,-0.08931324999999996,0.02339345833333333,-0.24272508333333287
2018-08-17,-0.011085916666666674,-0.005344375000000002,0.0020478472222222183,-0.022233277777777796,-0.0033299027777777754
2018-08-20,0.1978885555555554,-0.016016263888888896,-0.015563986111111114,-0.03417186111111109,-0.030345902777777763
2018-08-21,-0.06251826388888894,-0.2098713750000001,-0.16871695833333314,0.04836406944444445,0.052562611111111095
2018-08-22,-0.43905945833333304,-0.016576902777777788,-0.5193456527777777,0.002117944444444441,0.0023844027777777835
2018-08-23,-0.053034444444444453,-0.02284849999999998,-0.01782429166666667,0.3175131388888887,0.2038184305555558
2018-08-24,0.016598097222222226,-0.5225619444444443,0.033321708333333276,0.13953948611111103,-0.6680399027777781
2018-08-27,0.013063458333333335,0.04662698611111109,0.04798148611111109,0.016876375000000002,0.2770963055555556
2018-08-28,-0.06858465277777769,0.0538441944444444,-0.21760233333333356,-0.22162786111111135,0.03135391666666666
2018-08-29,0.008016819444444446,0.0025029444444444604,-0.030881958333333324,-0.033968180555555574,-0.040301402777777794
2018-08-30,0.002562833333333327,-0.017282263888888885,0.04647088888888896,-0.005561652777777765,0.06005719444444426
2018-08-31,0.11198579166666685,0.012671888888888948,0.30000527777777736,0.027307152777777847,0.0018664305555555788
2018-09-03,-0.008930555555555568,-0.008875000000000013,-0.009305555555555548,0.007055555555555562,-0.005111111111111096
2018-09-04,-1.0166127916666678,-0.026944875000000028,-0.02816712500000003,-0.05195644444444433,0.0018282638888889044
2018-09-05,-0.023091944444444453,0.00999669444444445,-0.013002513888888886,-0.012682763888888888,-0.03235506944444442
2018-09-06,0.006016583333333342,0.022013208333333346,0.3347546111111116,0.004363888888888889,0.0033916111111111083
2018-09-07,0.04384530555555556,0.03513172222222222,-0.009807597222222226,-0.11985059722222212,0.012010291666666666
2018-09-10,0.010113222222222234,0.07432616666666675,0.09684694444444439,-0.030750916666666673,-0.028498374999999982
2018-09-11,-0.12858044444444466,0.08534165277777774,-0.07176326388888893,-0.0021747361111112387,-0.021510263888889037
2018-09-12,0.04810730555555555,0.007665083333333359,-0.06388881944444436,0.04441331944444444,0.06410409722222221
2018-09-13,0.12085543055555549,0.052550416666666676,0.02209048611111109,0.0374181388888889,0.04576248611111112
2018-09-14,0.05274958333333332,-0.16462586111111113,0.019708986111111115,0.022557902777777805,0.059516013888888906
2018-09-17,-0.12013827777777762,0.5415959027777775,-0.02456761111111118,0.01027713888888888,0.05975922222222217
2018-09-18,0.01975999999999999,0.009593513888888886,0.015328,0.12354245833333322,-0.1175656527777777
2018-09-19,0.017794472222222215,0.015733166666666656,0.3532856527777777,0.013414097222222214,0.024174291666666663
2018-09-20,-0.3117657916666668,-0.4487513611111114,-0.45236856944444476,0.034977333333333395,-0.44766765277777815
2018-09-21,-0.18905551388888892,0.010130347222222226,0.010132875000000001,0.020193874999999997,-0.10828993055555566
2018-09-24,-0.02147825,-0.020948902777777778,-0.04795361111111114,-0.15359069444444437,0.07129848611111111
2018-09-25,-0.09961638888888909,-0.10681554166666685,-0.03785799999999999,0.006816055555555562,0.24200363888888884
2018-09-26,0.004180624999999991,-0.7774887222222235,-0.7831130138888902,0.14299768055555556,-0.0028047083333333465
2018-09-27,0.06594833333333336,0.04099104166666667,-0.0475923194444445,-0.05690086111111118,0.020340624999999998
2018-09-28,-0.015039333333333309,-0.068294,-0.024020236111111103,-0.039657847222222216,-0.04201749999999999
2018-10-01,0.08238888888888891,0.0805972222222224,0.04065277777777783,-0.03763888888888893,0.13518055555555542
2018-10-02,0.04968995833333331,-0.017433749999999994,-0.029034458333333363,-0.08937124999999987,0.011091583333333334
2018-10-03,-0.08619486111111095,0.0662149027777778,-0.08088080555555574,0.006773847222222222,0.00981205555555558
2018-10-04,0.03796634722222221,0.11961691666666639,-0.04335533333333334,0.917738055555555,-0.01010702777777776
2018-10-05,0.2767053750000003,-0.06543697222222226,0.32636523611111135,0.030682138888888853,0.05232654166666653
2018-10-08,-0.006415388888888885,-1.1819444444444462e-05,-0.009897208333333322,0.004937805555555563,-0.008358958333333341
2018-10-09,0.017331861111111086,-0.03736651388888891,-0.0255527361111111,0.013895736111111095,-0.056705791666666665
2018-10-10,-0.06048370833333333,-0.12472149999999999,-0.08451901388888884,-0.043932555555555586,-0.09751663888888881
2018-10-11,-0.09046752777777779,-0.029778055555555523,0.15220790277777752,0.010736500000000055,-0.06367948611111116
2018-10-12,0.4499494305555558,0.01886137500000001,0.017851347222222227,-0.11262719444444466,0.01463429166666666
2018-10-15,-0.056689958333333124,-0.10733998611111119,0.02865118055555559,-0.27342684722222194,0.018146847222222248
2018-10-16,0.16897683333333333,-0.04924148611111111,-0.020659750000000022,-0.04765359722222224,-0.14492233333333332
2018-10-17,0.04075830555555553,-0.02120856944444447,0.04659411111111108,0.3947591805555553,-0.03121708333333334
2018-10-18,0.14906647222222202,0.1634657499999998,0.13722329166666672,0.1483651249999998,0.10359715277777773
2018-10-19,-0.10248034722222216,-0.08586231944444445,-0.08642343055555556,-0.01898093055555558,-0.08639944444444445
2018-10-22,-0.022181125000000003,-0.01885468055555556,-0.01740206944444445,-0.021871638888888892,-0.005154749999999997
2018-10-23,0.5094563333333327,-0.07859954166666668,-0.16489486111111104,-0.09011786111111114,-0.07303576388888888
2018-10-24,0.03152251388888887,0.09631894444444451,-0.06476808333333343,-0.03778508333333315,0.14045529166666662
2018-10-25,0.19575747222222206,0.026948013888888858,-0.16277483333333323,-0.01653886111111127,0.028826708333333267
2018-10-26,-0.05616705555555553,-0.10355447222222224,-0.0840422222222222,0.10847087500000017,-0.0641467361111111
2018-10-29,0.04097416666666665,0.1465208333333334,-0.026379791666666583,0.008408194444444492,-0.01537537499999999
2018-10-30,-0.012629097222222182,0.042916777777777845,-0.16098005555555545,-0.03806962500000005,-0.047222166666666655
2018-10-31,-0.058845458333333434,-0.06112823611111105,0.035875430555555574,-0.002883638888888959,0.01442172222222226
2018-11-01,1.532333333333332,-0.061583333333333344,0.17416666666666666,-0.10741666666666658,-0.07677777777777775
2018-11-02,0.034333249999999996,-0.08253155555555539,0.048386375,0.038730083333333325,-0.0015673749999999074
2018-11-05,-0.03230740277777776,-0.01788976388888888,-0.14222358333333326,-0.023180347222222238,0.019330152777777738
2018-11-06,0.07847508333333333,0.07304394444444445,-0.01933134722222216,0.06250406944444445,0.08435440277777778
2018-11-07,-0.20336063888888897,0.07190184722222222,0.07965434722222221,0.04908244444444445,0.11500369444444442
2018-11-08,0.0019025416666666707,-0.07202327777777784,0.03421298611111112,0.03652861111111113,0.03819554166666671
2018-11-09,0.13401748611111125,-0.05677987499999997,0.09496002777777761,-0.08105629166666665,-0.07267954166666664
2018-11-12,0.0025142777777777776,-0.0017480694444444375,0.007880416666666666,-0.007176319444444451,0.010124749999999995
2018-11-13,-0.2041327361111111,0.185206472222222,-0.22175394444444455,-0.22191211111111114,-0.20794875000000002
2018-11-14,-0.27235316666666687,0.2164272777777775,-0.13194472222222225,-0.060820513888888816,-0.16657791666666663
2018-11-15,-0.09404009722222216,0.12872527777777806,-0.11458027777777773,0.6808270555555549,-0.15582955555555547
2018-11-16,-0.10956237499999992,-0.12626995833333335,-0.126472625,0.2612459166666669,0.312427388888889
2018-11-19,-0.07648300000000004,-0.09160845833333334,0.13940483333333317,-0.09775702777777778,-0.11307161111111114
2018-11-20,0.5227216527777774,0.5335852777777773,-0.009753916666666723,0.24110002777777828,-0.02286626388888892
2018-11-21,0.022346097222222215,0.011109680555555546,0.004505111111111076,0.04934533333333337,0.025206305555555565
2018-11-22,0.0012496944444444446,-0.0017878333333333338,-0.0007732777777777785,-0.000773722222222223,-0.0018664166666666616
2018-11-23,-0.041725222222222254,0.05372522222222231,-0.02574669444444445,-0.02285308333333334,-0.019488958333333337
2018-11-26,-0.005636666666666682,0.14927929166666665,-0.020675500000000024,0.00812611111111112,-0.02010531944444444
2018-11-27,0.0971344999999998,-0.10235829166666663,0.11053823611111087,-0.08635647222222219,-0.1053954722222222
2018-11-28,-0.022288333333333337,-0.0188322638888889,0.016967125000000017,-0.01472468055555557,0.005887875000000042
2018-11-29,-0.05763552777777777,-0.06912329166666668,0.16450334722222215,-0.08917280555555557,0.15480009722222218
2018-11-30,-0.04858031944444445,0.06621508333333331,-0.14604027777777778,-0.0180500972222222,-0.0707431805555555
2018-12-03,-1.1971388888888903,-0.08913888888888895,0.05993055555555562,-0.1461805555555557,0.030291666666666717
2018-12-04,-0.14198284931506855,-0.15508934246575334,0.4689590684931515,0.01353130136986314,-0.10913323287671234
2018-12-05,-0.005441958904109595,-0.000657000000000001,-0.005470767123287678,-0.00538461643835616,-0.00022319178082191784
2018-12-06,-0.013448684931506822,0.18767861643835657,0.780137780821919,-0.17079738356164384,-0.19991134246575343
2018-12-07,-0.6591730547945206,-0.03165567123287672,-0.0018512602739726028,-0.04038776712328773,-0.03790843835616438
2018-12-10,-0.030393410958904108,-0.0186308904109589,-0.028194999999999994,-0.08485398630136975,-0.016165684931506847
2018-12-11,0.007831561643835595,0.025304068493150696,0.2826274520547945,0.07178789041095893,-0.417500753424658
2018-12-12,0.03117806849315066,0.07223395890410964,0.03704889041095891,-0.028029520547945143,0.17405320547945213
2018-12-13,0.061348191780821924,0.0329388493150685,-0.351539931506849,0.052800383561643856,-0.1609940547945211
2018-12-14,-0.021156999999999992,-0.024005219178082186,0.022410917808219154,-0.046500534246575395,0.023608095890410935
2018-12-17,0.025426575342465747,-0.1988019589041095,0.015331027397260272,0.014327589041095917,0.007319575342465764
2018-12-18,-0.3196252465753429,-0.10007550684931503,0.27812079452054816,-0.07416160273972601,-0.18540739726027408
2018-12-19,0.015721904109589038,-0.06465557534246576,0.23099913698630112,-0.0007930000000000087,-0.37458745205479455
2018-12-20,0.74618116438356,0.23881008219178088,0.14772950684931546,-0.13767923287671233,-0.1545757671232877
2018-12-21,-0.2033115342465753,0.06870375342465743,-0.13458399999999998,-0.19272934246575346,-0.12140553424657542
2018-12-24,-0.10554417808219178,-0.11541413698630133,0.0038324794520546964,-0.11929408219178084,-0.02661543835616433
2018-12-25,0.013323315068493085,-0.10554417808219178,-0.11541413698630133,0.0038324794520546964,-0.11929408219178084
2018-12-26,0.4508459589041095,0.23096247945205522,-0.05995902739726025,0.2765712191780816,0.23696264383561683
2018-12-27,-0.010249835616438344,0.49484476712328823,-0.4513561232876714,0.5130743972602747,0.04345621917808234
2018-12-28,-0.03389875342465753,0.07342768493150675,-0.17810416438356186,0.24167853424657523,-0.030504602739726026
2018-12-31,-0.04663831506849314,0.6723397808219176,-0.30429439726027385,-0.02370523287671234,-0.029687068493150677
2019-01-01,-0.10354720833333339,-0.044098888888888875,0.6748685555555552,-0.3016303055555554,-0.021113125000000024
2019-01-02,-0.022555555555555568,-0.09425000000000008,-0.04372222222222219,-0.0578888888888889,-0.0104722222222222
2019-01-03,-0.13244102739726032,-0.13384724657534247,-0.1597654246575342,0.10880980821917785,-0.0688081917808219
2019-01-04,0.22558730136986305,0.8179290410958905,-0.3937964520547954,0.16286428767123287,0.24025279452054793
2019-01-07,0.148792904109589,-0.0005270547945206063,0.18639613698630134,0.007483726027397394,0.13417480821917813
2019-01-08,0.18393946575342468,0.174077493150685,-0.04889128767123271,0.19667047945205487,0.01364379452054778
2019-01-09,0.030401369863013734,0.1376602465753425,0.12371806849315076,0.22803560273972615,0.09675187671232871
2019-01-10,0.028599273972602743,0.041494602739725994,0.03360968493150686,0.037941000000000016,0.04798101369863013
2019-01-11,-0.0008125068493150544,0.01076198630136987,0.02022153424657534,-0.34439963013698655,-0.023084945205479435
2019-01-14,0.01752619178082192,-0.0021292739726027437,-0.16310860273972624,-0.03138598630136986,-0.034552287671232876
2019-01-15,-0.057789602739726095,0.033778136986301374,0.030944986301369864,0.04086597260273974,-0.5562612602739719
2019-01-16,-0.03718613698630133,-0.008593808219178151,0.08190594520547946,0.8468287671232871,-0.10046072602739714
2019-01-17,0.8728516164383568,0.09997639726027398,-0.060618232876712225,-0.022821767123287644,0.0678269589041096
2019-01-18,0.04495575342465751,-0.8407444246575351,-0.026852205479451916,-0.08475443835616417,0.1186417671232877
2019-01-21,-0.006210506849315098,-0.00026491780821918503,-0.0001738356164383511,-0.0021361232876712407,-0.03404982191780814
2019-01-22,0.34118590410958877,0.3110893561643833,-0.15705106849315056,0.040836123287671215,0.05777115068493152
2019-01-23,-0.016362479452054834,0.2639117260273973,0.27945934246575344,0.0467276301369863,0.06856938356164383
2019-01-24,-0.0950285342465752,0.11324704109589039,-0.12148530136986331,-0.12973315068493177,0.005109369863013692
2019-01-25,0.04838856164383561,-0.07637332876712319,0.02949489041095891,-0.3339749589041092,-0.3681580821917804
2019-01-28,0.2752028767123284,1.037107575342466,0.12746293150684931,-0.17750254794520562,0.008914808219178099
2019-01-29,0.0412867671232877,-0.08578026027397265,0.06020712328767123,-0.3856184246575343,0.023421136986301373
2019-01-30,0.31017969863013667,-0.006936452054794498,-0.6855323698630136,-0.04108889041095885,-0.22032782191780775
2019-01-31,0.08925506849315074,-1.1614235616438362,0.019145958904109608,-0.6465130410958905,-0.1648885479452055
2019-02-01,-0.4610694444444439,0.07968055555555562,0.0742777777777778,-0.11469444444444427,-0.7763472222222224
2019-02-04,0.03100702777777773,0.03398147222222227,-0.3928164444444444,0.01715684722222217,0.04451504166666668
2019-02-05,0.14664712500000004,-0.08752506944444431,0.16337122222222228,0.1489645555555556,0.15028912500000002
2019-02-06,-0.2292381805555559,0.04492091666666666,0.12570980555555558,0.05533976388888889,-0.05716394444444451
2019-02-07,-0.11975649999999996,0.03063911111111119,-0.14404456944444444,-0.10716511111111109,-0.09944672222222219
2019-02-08,-0.039851444444444356,0.007014472222222222,0.07267069444444445,-0.040366319444444444,-0.03347894444444445
2019-02-11,1.3389131249999984,0.08877208333333328,0.020870541666666676,-0.15778169444444434,0.01312690277777777
2019-02-12,-0.013880986111111063,0.049239875,0.06037062500000002,0.03294222222222224,0.17677549999999986
2019-02-13,-0.01946523611111113,0.07720820833333332,-1.4776972638888872,0.13852745833333324,0.08331169444444442
2019-02-14,-0.22614441666666665,-0.02805470833333338,0.051902972222222156,0.06161686111111112,0.11523030555555544
2019-02-15,-0.17869819444444457,-0.37733058333333347,0.09872543055555554,-0.10817554166666658,0.7953871805555565
2019-02-18,0.008485874999999999,-0.008682777777777779,-0.014356097222222232,-0.004273305555555562,-0.013241388888888896
2019-02-19,0.006101916666666695,0.027292444444444414,0.030017513888888885,0.03955908333333333,-0.020593111111111055
2019-02-20,-0.007765805555555526,0.023326791666666673,0.010227055555555555,-0.12197187500000009,-0.5156740138888879
2019-02-21,0.03715445833333333,0.05554836111111111,0.0060671388888888815,-0.17837479166666667,0.03042520833333338
2019-02-22,0.020491958333333317,0.006281402777777787,0.09752174999999999,0.009453736111111097,0.41291043055555504
2019-02-25,0.10012802777777775,0.0697816805555555,-0.008882805555555592,0.08771312499999999,0.0970273472222222
2019-02-26,-0.13347965277777765,-0.24626920833333382,0.02468409722222221,-0.06328201388888878,0.10554034722222222
2019-02-27,0.1919781944444444,0.17976420833333326,-0.7200213194444445,0.02057375000000003,0.44245048611111115
2019-02-28,-0.18344462499999958,0.07443643055555565,0.07210975000000006,-0.045085611111111326,-0.06787974999999988
2019-03-01,0.048527777777777774,-0.027430555555555597,-0.01166666666666678,-0.009166666666666805,-0.3884722222222218
2019-03-04,-0.7601393013698636,-0.7394093561643843,0.23118382191780845,0.02959531506849315,0.6234427808219178
2019-03-05,0.0988951621621621,0.004716486486486458,0.008913364864864869,-0.0011881756756756425,-0.23942736486486463
2019-03-06,0.17161506756756778,-0.022685662162162168,-0.05137245945945947,-0.014947702702702707,0.1191000405405403
2019-03-07,0.04676401351351333,-0.09771487837837842,-0.09122151351351353,-0.08164286486486487,0.1228966081081078
2019-03-08,0.4363904324324324,-0.05465593243243242,-0.21987725675675648,-0.04245520270270272,-0.06492921621621622
2019-03-11,0.030490486486486463,0.013127581081081072,-0.22677977027027002,-0.48195920270270276,0.05588121621621621
2019-03-12,0.0015285540540540795,-0.37237760810810855,-0.37337139189189233,0.10617632432432444,0.19350812162162176
2019-03-13,0.02012479729729729,0.054340527027027054,0.030179621621621612,0.01771666216216215,0.033330959459459464
2019-03-14,0.015775256756756763,0.29953302702702733,-0.05846210810810812,-0.34800116216216215,-0.33737432432432435
2019-03-15,-0.04042201351351344,0.006426499999999993,-0.3412359864864864,0.06093606756756759,0.010182945945945977
2019-03-18,0.10353150000000004,0.016229202702702703,0.703288256756758,-0.015674878378378457,0.04137435135135135
2019-03-19,0.06287122972972976,-0.04495941891891893,0.07911533783783783,-0.24388089189189133,0.10908906756756753
2019-03-20,0.5245096621621617,0.1158699054054054,0.016276675675675742,0.023399297297297224,0.3234594594594596
2019-03-21,0.5219206756756759,-0.7348953513513514,0.01863744594594592,0.14364066216216226,0.06532478378378377
2019-03-22,0.3493984729729725,0.00420964864864863,0.8305315675675692,-0.2661047027027024,-0.11938498648648643
2019-03-25,-0.009699229729729754,-0.046436581081081084,-0.022223216216216223,0.4199771081081079,-0.06514566216216221
2019-03-26,0.052287648648648634,0.0231779054054054,0.03299367567567567,-1.1277653108108114,0.09182890540540545
2019-03-27,-0.12900548648648652,-0.011773229729729686,-0.017986094594594607,0.07285245945945953,-0.011248108108108149
2019-03-28,0.746423391891893,0.7416687837837848,-0.014610527027027014,-0.026731513513513515,-0.006114378378378377
2019-03-29,0.197956189189189,-0.7459773918918924,-0.7715106486486492,0.099975,0.07952028378378379
2019-04-01,0.19158108108108113,0.11040540540540547,0.1613648648648648,0.09283783783783786,0.12766216216216222
2019-04-02,-0.013763108108108109,-0.07181227027027023,-0.15151855405405387,0.0012161756756756742,-0.06750302702702712
2019-04-03,0.004508986486486462,0.05378367567567567,0.38667252702702704,-0.010398162162162234,0.01913155405405407
