,0,1,2,3,4
2018-04-26,0.02198825714285712,-0.020733642857142853,0.04551221428571424,0.02055101428571428,0.05857719999999996
2018-04-27,-0.08469087142857155,0.0018065428571428397,-0.014380128571428568,-0.001124485714285712,-0.00954564285714286
2018-04-30,-0.06146542857142853,-0.022280985714285703,-0.00992518571428572,0.006624842857142846,-0.0011239428571428616
2018-05-01,0.00962857142857142,-0.019628571428571415,0.014271428571428546,-0.013257142857142856,0.025657142857142882
2018-05-02,-0.015185571428571432,-0.08027062857142864,-0.10693545714285722,0.011970814285714271,-0.018206528571428574
2018-05-03,0.14043582857142856,-0.11461654285714276,-0.020882828571428563,0.2704510428571426,0.4300585142857143
2018-05-04,0.026897070422535228,-0.027777281690140834,0.13818370422535228,-0.0076439718309859244,-0.14298087323943676
2018-05-07,0.006325028169014089,0.029660394366197173,0.07086577464788735,0.02925069014084506,0.029107985915492955
2018-05-08,-0.008844521126760563,0.09638091549295767,-0.15005822535211252,0.008344140845070423,0.02681763380281693
2018-05-09,0.007492323943661909,0.02390085915492957,-0.14466571830985914,0.02303083098591549,0.009581042253521129
2018-05-10,-0.014162084507042299,0.07061115492957751,0.06839445070422534,0.057110859154929555,0.18791784507042236
2018-05-11,0.036462957746478876,0.022888028169014085,0.04327611267605635,0.06466740845070423,0.075837
2018-05-14,-0.001502619718309864,0.03771578873239435,0.00807977464788732,-0.24114994366197195,0.031402492957746456
2018-05-15,-0.054763281690140886,-0.10681929577464781,-0.06942974647887329,0.23709045070422546,-0.032309774647887375
2018-05-16,0.16990197183098596,-0.08023301408450702,0.06572494366197178,-0.07808608450704223,-0.031570323943662014
2018-05-17,0.029801253521126822,0.05536195774647882,0.028288605633802873,0.019161633802816873,0.0448382816901409
2018-05-18,0.0012659718309859153,-0.1234224507042254,-0.6080078169014088,-0.12683605633802822,0.09860314084507045
2018-05-21,0.0284580704225352,0.05359098591549296,0.045284633802816915,0.020300816901408437,0.03081963380281691
2018-05-22,-0.03196718309859154,-0.024772943661971834,-0.01826484507042254,-0.02809925352112677,-0.01816970422535212
2018-05-23,-0.02947867605633809,0.016427169014084513,0.02347321126760564,-0.0038435492957746556,-0.036259859154929595
2018-05-24,-0.015224521126760562,-0.004227394366197175,-0.008035239436619717,0.11736052112676038,-0.2643357183098588
2018-05-25,-0.014277887323943654,-0.027580929577464795,-0.01619415492957746,-0.02455904225352112,-0.025947859154929576
2018-05-28,-0.017291563380281687,-0.007323352112676049,-0.007182690140845062,-0.00831445070422536,0.005211084507042255
2018-05-29,-0.06663598591549301,-0.08890077464788733,-0.2031349999999999,-0.20598798591549283,-0.1105573661971831
2018-05-30,0.09492118309859146,0.0035066478873239573,-0.03733469014084508,0.06684876056338028,0.0696327323943662
2018-05-31,0.3184427887323943,-0.04352114084507043,0.10703673239436634,0.32827046478873234,-0.033992366197183106
2018-06-01,0.03966197183098592,-0.09932394366197175,0.009042253521126791,0.024253521126760567,-0.09154929577464782
2018-06-04,-0.5840135633802818,0.03647307042253522,0.03424756338028169,0.028572450704225358,0.08683138028169014
2018-06-05,-0.016480690140845064,0.07784297183098599,-0.013063690140845071,-0.013373830985915493,-0.008447098591549304
2018-06-06,-0.09975702816901401,-0.07448238028169023,-0.16933361971830985,0.12273795774647893,0.12970981690140848
2018-06-07,0.05092745070422536,-0.10659838028169005,0.35921923943661976,0.25568902816901445,-0.013789830985915498
2018-06-08,-0.021355309859154948,-0.021497014084507077,0.09658970422535205,-0.08639488732394371,0.45310205633802775
2018-06-11,-0.10293373239436603,0.03837295774647887,0.020259816901408437,0.06799614084507043,0.014619225352112665
2018-06-12,0.020705661971830994,0.05009054929577465,-0.08429797183098575,0.03231415492957744,0.021804084507042236
2018-06-13,0.3505799999999997,0.01805723943661973,0.023227633802816897,0.013784042253521124,-0.3972383239436622
2018-06-14,0.11739718309859137,-0.8581998732394365,-0.004977830985915493,0.16430257746478855,-0.004264521126760571
2018-06-15,0.01142199999999998,-0.12217007042253517,-0.16552857746478872,-0.0029571830985915468,0.0028553521126760757
2018-06-18,0.0025508309859155033,-0.02115123943661972,-0.003106943661971816,-0.039058802816901425,-0.01588576056338028
2018-06-19,0.27048461971830984,-0.07371722535211267,0.01973805633802808,-0.08095239436619721,-0.062081605633802835
2018-06-20,0.02214828169014087,-0.006479999999999996,-0.00039977464788732917,0.10102535211267617,0.013348197183098577
2018-06-21,0.016423887323943686,-0.10296183098591552,-0.11738502816901412,0.17253505633802843,-0.13761632394366197
2018-06-22,-0.02651564788732394,-0.04227880281690139,0.767066577464788,-0.20772636619718335,-0.03234767605633804
2018-06-25,-0.17612319718309874,0.5469150704225347,0.144437281690141,0.06099816901408465,-0.0673494366197183
2018-06-26,0.21890822535211252,-0.09244384507042254,-0.021490338028169007,0.43390956338028125,-0.07135230985915492
2018-06-27,0.06281987323943651,-0.014470563380281683,-0.0890951830985916,0.0006455352112676139,-0.3600669436619716
2018-06-28,-0.05505849295774645,-0.04479619718309855,-0.13607964788732377,-0.03664116901408454,0.07796904225352115
2018-06-29,-0.14121107042253495,0.00678823943661971,0.0008230140845070301,0.00959098591549295,-0.2557400563380283
2018-07-02,-0.03319718309859155,0.24701408450704246,-0.039478873239436614,-0.035971830985915484,-0.018338028169014097
2018-07-03,0.041282253521126744,-0.287139535211268,-0.1673806901408454,0.03870554929577464,0.04224308450704225
2018-07-04,-0.005349859154929573,-0.0003397605633802811,0.003614211267605633,-0.0025810985915492935,-0.0027320704225352183
2018-07-05,-0.29770259154929535,-0.2981316056338024,0.010703380281690142,0.016062535211267607,0.02152787323943665
2018-07-06,-0.03840784507042252,0.01469154929577464,0.02015949295774648,-0.0029294084507042145,-0.004938225352112676
2018-07-09,0.08085666197183096,-0.03650584507042235,0.0832714788732394,0.06904742253521126,0.05634878873239435
2018-07-10,0.08499238028169014,0.080708,0.1641142112676057,0.11889008450704226,0.08111526760563381
2018-07-11,-0.04298366197183099,-0.06653254929577467,-0.04721805633802812,-0.021222647887323937,-0.03608657746478874
2018-07-12,0.048491549295774664,0.03679538028169014,0.06817043661971826,0.06348649295774648,0.054742929577464794
2018-07-13,0.08999038028169007,0.026286464788732387,0.007183239436619687,0.02990142253521125,0.012325535211267589
2018-07-16,0.030346861111111123,0.030724888888888895,0.0022396388888889156,-0.3338022638888885,0.02612819444444444
2018-07-17,0.018925513888888894,0.011281888888888895,0.001501736111111094,0.02903876388888889,0.035729861111111115
2018-07-18,-0.1594327083333335,0.018716958333333346,0.021542833333333348,-0.1413821944444443,0.0006241527777777827
2018-07-19,0.0010680833333333503,0.0029284583333333376,0.010965694444444452,-0.0037489722222222234,-0.6428289861111105
2018-07-20,0.058315541666666644,0.05527443055555553,0.058147555555555536,0.016008736111111116,0.015815569444444448
2018-07-23,-0.09823801388888884,-0.0033665833333333434,-0.16445315277777742,-0.017876361111111117,-0.005049847222222211
2018-07-24,0.17938202777777779,-0.3684457361111115,-0.07195488888888901,0.08961102777777778,0.05965311111111116
2018-07-25,0.06516202777777777,-0.18858119444444435,0.023303027777777742,0.057996541666666665,-0.32064681944444445
2018-07-26,-0.026681041666666735,0.028285388888888898,0.0617957638888889,-0.018067847222222305,0.03647529166666666
2018-07-27,-0.1490702638888886,0.005643708333333297,-0.04028440277777787,0.3245301666666664,0.014797291666666695
2018-07-30,0.022637041666666687,-0.11280377777777788,0.04846229166666669,0.03162034722222223,0.26405911111111113
2018-07-31,0.05820894444444448,0.055327944444444416,-0.15911230555555525,0.07372512499999999,-0.031627055555555575
2018-08-01,0.6891944444444439,0.024291666666666687,-0.015972222222222207,-0.11291666666666657,0.003416666666666637
2018-08-02,0.04372041666666668,-0.021963541666666687,0.009138819444444442,-0.13140776388888875,0.2255642638888887
2018-08-03,0.12148758333333338,-0.040889527777777726,-0.9164012777777764,0.012398083333333365,0.02819986111111113
2018-08-06,0.09977352777777765,0.00463744444444445,0.0414982222222222,0.004873625000000007,0.005994944444444436
2018-08-07,0.13327930555555575,-0.0381502361111111,0.032430625,0.20725093055555557,0.030389902777777776
2018-08-08,-0.02847080555555552,-0.0023459027777777805,0.048735583333333395,0.2753053055555558,-0.35699580555555577
2018-08-09,-0.029147833333333324,-0.10939227777777766,-0.04160290277777776,-0.03251161111111113,-0.24393538888888888
2018-08-10,-0.1428114722222222,-0.1583758749999999,0.10067193055555575,-0.12957677777777774,0.2734184722222223
2018-08-13,0.01927390277777776,0.019044166666666678,0.02322954166666667,0.022948763888888904,0.007797208333333339
2018-08-14,0.007441347222222216,0.019331944444444443,0.017121208333333335,0.002921902777777789,0.011259083333333334
2018-08-15,-0.011948555555555565,-0.03322377777777778,-0.002872930555555552,-0.0049388055555555565,0.008789222222222223
2018-08-16,0.02963583333333333,0.03204269444444446,0.03475219444444445,0.030142847222222238,0.34794115277777804
2018-08-17,0.022331583333333346,-0.11299593055555557,0.01841348611111112,0.019321375000000012,0.2637991250000003
2018-08-20,-0.008917916666666666,-0.03514111111111113,-0.03579412500000002,-0.02658565277777776,0.1386586527777779
2018-08-21,-0.09584302777777771,-0.2315091388888889,-0.029631513888888877,-0.030083819444444427,0.020772583333333337
2018-08-22,0.00666001388888888,0.21204583333333335,-0.03289974999999999,-0.09289534722222235,-0.09405816666666679
2018-08-23,0.12835454166666652,0.06316848611111116,-0.02735786111111118,-0.0290097083333334,0.15368281944444429
2018-08-24,0.008800569444444444,0.007753027777777779,-0.05715797222222231,0.039615833333333336,-0.01987483333333333
2018-08-27,0.004158805555555554,-0.007470194444444443,-0.07687137499999985,0.010160472222222197,0.008180527777777754
2018-08-28,0.0383042638888889,0.03757268055555555,0.08338956944444448,0.06269786111111109,-0.09338765277777787
2018-08-29,0.012110944444444452,0.014332152777777787,0.013060708333333343,0.03252951388888889,0.016813986111111123
2018-08-30,-0.035302319444444445,-0.031968888888888894,0.09533472222222232,0.09636934722222232,0.19658400000000034
2018-08-31,-0.01985076388888886,-0.0367773888888889,-0.04236529166666667,-0.04041558333333337,-0.04225326388888892
2018-09-03,-0.016805555555555567,-0.016930555555555567,-0.002097222222222228,-0.0021111111111111166,0.0035416666666666648
2018-09-04,-0.0028194583333333496,-0.35324802777777825,-0.3539424583333338,0.006025597222222221,0.0023172500000000007
2018-09-05,-0.013228597222222232,-0.011436277777777783,0.2103572777777776,0.21051004166666645,-0.02872727777777779
2018-09-06,0.0039322222222222284,-0.013801458333333337,0.08808056944444441,0.05135531944444441,0.04721763888888885
2018-09-07,0.04459112499999998,0.03650626388888888,0.05010855555555553,0.07516859722222226,-0.24083272222222207
2018-09-10,0.0034127222222222076,0.00869268055555557,0.008834097222222215,0.023602180555555557,0.008488000000000015
2018-09-11,0.03778677777777777,0.033211888888888916,0.028798013888888908,0.0797346111111111,0.03326145833333334
2018-09-12,0.06324231944444446,-0.01879659722222217,0.03200193055555553,0.10452802777777773,0.0358498888888889
2018-09-13,-0.0864910833333336,0.044248347222222206,0.12909345833333324,0.23288963888888864,0.03803863888888888
2018-09-14,0.05151124999999998,-0.0651419305555557,0.05234399999999998,-0.14499862500000002,0.029806611111111093
2018-09-17,0.1883397777777776,0.18958302777777764,6.249999999999474e-06,0.001966527777777777,-0.01852336111111114
2018-09-18,0.016490555555555547,0.0444867083333333,0.03823180555555553,0.04676498611111108,0.03138311111111108
2018-09-19,0.023231680555555564,0.02577005555555557,0.05078647222222221,0.046173888888888875,0.05332513888888891
2018-09-20,0.03344377777777771,0.06210248611111111,0.06732731944444445,-0.40448084722222294,-0.40518495833333407
2018-09-21,0.04614002777777784,-0.16834066666666678,-0.2052558472222224,0.011044930555555565,-0.12255406944444439
2018-09-24,-0.0068090416666666655,0.00873626388888889,-0.41694088888888897,0.08525579166666673,0.2879179861111115
2018-09-25,-0.19181501388888864,0.0009219166666666885,0.021952055555555558,-0.17166162500000004,-0.02262080555555562
2018-09-26,-0.09780651388888882,0.01444893055555555,0.008896541666666674,0.0296921805555555,0.10412348611111122
2018-09-27,-0.013572527777777755,0.11620249999999997,-0.0073747916666666545,0.014222222222222221,0.014294944444444468
2018-09-28,-0.040778375000000006,0.030317736111111104,-0.03782681944444446,0.02220406944444446,0.042217347222222215
2018-10-01,-0.025166666666666664,-0.017166666666666667,0.03937499999999995,0.1336944444444443,0.07190277777777786
2018-10-02,-0.06594119444444456,-0.03872216666666658,-0.03751227777777769,-0.009796319444444401,-0.12220455555555551
2018-10-03,0.05658301388888888,0.06102388888888888,-0.7131112222222213,-0.724090263888888,0.01707311111111116
2018-10-04,-0.03883293055555556,-0.017875333333333344,-0.046292486111111114,0.4651169583333338,0.4702168333333338
2018-10-05,0.003423291666666703,-0.023354652777777797,-0.029398041666666666,-0.03267583333333335,0.24061151388888902
2018-10-08,0.0028451111111111103,-0.0010843333333333367,0.008834263888888895,0.0009863333333333334,0.0032752361111111107
2018-10-09,-0.04028570833333332,-0.019747333333333332,-0.00895379166666668,-0.037255624999999994,0.04100272222222225
2018-10-10,-0.07364022222222215,-0.1277013888888888,-0.06965616666666666,-0.05501366666666668,0.04871430555555567
2018-10-11,-0.13742654166666665,0.1702577361111116,-5.151388888901664e-05,-0.090627986111111,0.010375666666666825
2018-10-12,0.013598402777777772,-0.00028126388888889903,0.009700166666666668,0.007057291666666656,0.01690581944444444
2018-10-15,0.20430973611111095,-0.023010361111111186,-0.13095205555555545,0.021542097222222282,0.04872581944444448
2018-10-16,0.06119550000000002,0.036549222222222254,0.1689660416666665,-0.1763887916666669,0.0060694305555555736
2018-10-17,-0.08213548611111113,-0.1825808888888889,-0.18234887500000002,-0.0716470416666667,0.16750299999999993
2018-10-18,-0.05486833333333337,-0.031233652777777794,0.1728546944444441,0.17443749999999963,-0.04531787500000001
2018-10-19,0.07870259722222217,0.00856009722222222,-0.01044419444444446,0.6720994166666674,0.6797452638888897
2018-10-22,0.02561273611111113,-0.0019623333333333402,-0.02113809722222221,-0.026304111111111115,-0.04162477777777779
2018-10-23,-0.056977694444444456,-0.00028734722222212034,-0.32441941666666624,0.14805275000000026,-0.15946468055555554
2018-10-24,0.10537937500000001,0.019395097222222213,-0.13918600000000025,-0.051132083333333224,-0.3220346666666669
2018-10-25,-0.023685097222222312,-0.048022249999999975,-0.07259394444444449,0.3966128333333322,-0.06163213888888898
2018-10-26,-0.08800031944444446,-0.14307252777777774,-0.026580833333333463,-0.08740569444444445,-0.04242698611111121
2018-10-29,0.009084972222222267,0.016556458333333388,0.014879236111111152,0.019917847222222274,0.0020539861111111427
2018-10-30,0.1421685972222222,-0.04750129166666667,-0.05613301388888889,-0.06419606944444445,-0.06318352777777779
2018-10-31,-0.07329862500000003,-0.5906596250000001,-0.002349638888888887,0.043934458333333364,0.05652622222222225
2018-11-01,0.11504166666666653,0.10827777777777763,-0.04756944444444447,-0.029597222222222243,-0.04309722222222226
2018-11-02,0.06829775000000002,0.06139351388888889,0.06223631944444446,-0.6144832222222214,0.043169263888888885
2018-11-05,0.02708097222222217,-0.007534847222222232,-0.021706750000000004,-0.01830908333333334,-0.024796861111111113
2018-11-06,-0.24803075000000013,0.20252238888888865,-0.6748402083333332,0.052244055555555544,-0.6711830277777776
2018-11-07,0.07485077777777772,0.06663506944444451,-0.9381716388888878,0.23965061111111136,-0.2243407361111107
2018-11-08,-0.08323463888888896,0.01239283333333333,-0.10996755555555567,-0.09705051388888884,0.04636930555555555
2018-11-09,-0.11008900000000006,0.31025111111111103,-0.19946573611111124,0.3303814305555555,1.569136847222222
2018-11-12,-0.0054292361111111225,-0.0054907777777777715,0.002515388888888888,0.0020728194444444422,-0.014085097222222233
2018-11-13,-0.19839838888888892,0.262104777777778,-0.19730526388888886,-0.23268419444444446,-0.23966890277777783
2018-11-14,0.3876489444444439,-0.12149695833333332,1.1303138194444426,-0.16426550000000004,-0.14723620833333328
2018-11-15,-0.09837920833333332,-0.14664248611111108,-0.11734381944444443,0.40213834722222247,-0.14869555555555555
2018-11-16,0.1278243055555555,-0.004189124999999979,-0.05593404166666666,-0.05114634722222222,-0.2794654305555558
2018-11-19,-0.06917304166666673,-0.06361683333333336,-0.09388594444444445,-0.1440992222222223,0.6408634861111102
2018-11-20,-0.2067828194444445,-0.2037207777777778,-0.20505652777777772,-0.19076913888888886,-0.167217
2018-11-21,-0.10257266666666648,0.03833652777777777,0.005218666666666687,0.03050030555555554,0.030656347222222203
2018-11-22,-0.0021814861111111093,-0.005107888888888883,0.0028362361111111136,-0.0037568333333333373,-0.0010689166666666631
2018-11-23,0.006952569444444441,0.1336226666666666,-0.014937305555555554,0.08389609722222217,-0.01613294444444444
2018-11-26,-0.1415474722222223,0.01534133333333334,0.1700135138888891,-0.02205825000000005,0.06840624999999997
2018-11-27,0.7540927777777786,0.00102005555555558,-0.09107955555555551,-0.09949940277777779,0.7794459861111119
2018-11-28,-0.05689093055555555,0.021162847222222187,0.04995986111111124,-0.03167258333333334,0.18835930555555516
2018-11-29,-0.11015023611111113,-0.1420280416666667,-0.03798683333333336,0.1512283472222219,-0.08773469444444444
2018-11-30,-0.034689958333333305,-0.025581333333333307,0.16465190277777791,0.008035069444444426,-0.04571249999999998
2018-12-03,0.03776388888888883,-0.14502777777777787,0.9016527777777762,0.8645555555555547,0.8526249999999992
2018-12-04,0.05245647945205481,0.2911963013698633,0.49684834246575427,-0.11215245205479453,-0.08982389041095888
2018-12-05,-0.004403534246575337,-0.0021890000000000004,0.0021126712328767114,-0.005681753424657529,-0.004772931506849308
2018-12-06,0.08633095890410933,0.3968773698630146,0.08840300000000022,0.1364529863013701,-0.1982865616438356
2018-12-07,0.5649566164383565,-0.0036087808219177424,-0.03275639726027397,0.19477495890410956,0.029136986301369856
2018-12-10,-0.030816438356164398,-0.038721726027397235,-0.1214851917808218,-0.44433767123287615,-0.11040458904109594
2018-12-11,0.10705146575342467,-0.041546178082191756,0.10189163013698635,-0.02628800000000017,-0.1945160547945203
2018-12-12,0.0349231780821918,-0.29138132876712264,0.058404315068493154,0.08615115068493154,0.03722987671232874
2018-12-13,0.09475760273972608,0.12168808219178077,0.06300894520547944,0.1379744383561643,0.06997578082191781
2018-12-14,0.05803930136986308,0.03446802739726033,-0.04319042465753427,0.009599753424657536,-0.033502027397260284
2018-12-17,0.379938287671233,0.37942868493150694,0.08200136986301378,0.08370226027397253,0.08411626027397268
2018-12-18,0.21788002739726023,0.46080724657534206,0.4674588219178078,0.2235647671232876,0.1962560684931505
2018-12-19,0.33387317808219213,-0.5000813287671239,0.3213422191780826,0.3291005342465757,-0.4819333013698636
2018-12-20,-0.1682819452054795,-0.1338096712328767,-0.2834002465753424,-0.16445179452054792,-0.14029523287671236
2018-12-21,-0.11096743835616431,0.003043849315068612,0.529665821917807,-0.07548915068493153,0.5402639178082179
2018-12-24,-0.0876996301369863,0.2437390136986298,-0.01794439726027394,0.5628813287671234,-0.06455391780821919
2018-12-25,0.24595589041095856,-0.0876996301369863,0.2437390136986298,-0.01794439726027394,0.5628813287671234
2018-12-26,-0.1265200684931507,-0.09443949315068502,-0.11818994520547953,-0.09576404109589048,-0.13924183561643835
2018-12-27,1.5035072602739734,0.05642061643835615,-0.03338153424657535,1.5019562602739736,-0.026160452054794527
2018-12-28,-0.06509186301369863,-0.08039021917808219,0.9517823013698646,-0.043109520547945195,-0.03553691780821917
2018-12-31,0.035330767123287664,0.02991546575342472,-0.0378154520547945,-0.029450013698630137,-0.026541643835616434
2019-01-01,0.5178929027777782,0.03836247222222227,0.5136719583333338,-0.027418666666666664,0.03249195833333333
2019-01-02,0.022375000000000006,0.02051388888888888,-0.001208333333333342,0.01894444444444444,0.05576388888888894
2019-01-03,-0.16840706849315062,0.4242438219178089,-0.5735747534246575,0.7726513972602748,-0.5783859315068492
2019-01-04,0.9116869726027387,0.14285442465753428,-1.199982452054795,0.15587457534246577,0.0848699863013698
2019-01-07,0.20059861643835614,0.1843887534246575,0.1700301917808219,0.1777155753424657,0.15279164383561644
2019-01-08,0.2038356301369863,0.20335279452054783,0.17614858904109587,0.16389204109589037,0.16708838356164385
2019-01-09,0.03645126027397255,-0.001167958904109553,0.022663726027397222,0.07629517808219179,0.0687017808219178
2019-01-10,0.05054075342465752,0.05145719178082194,0.02060875342465753,-0.5761989315068496,0.038030904109589064
2019-01-11,-0.23420799999999958,0.02844184931506851,-0.5521741506849315,0.021563301369863015,0.006182589041095905
2019-01-14,-0.03742184931506853,0.10319879452054802,-0.05360849315068498,-0.14515700000000006,-0.03274942465753425
2019-01-15,0.057045931506849314,-0.3545678904109586,0.017961547945205505,0.006751643835616438,-0.17259261643835616
2019-01-16,-0.03390342465753428,0.14781152054794527,0.06325102739726028,0.05722975342465753,0.5322516712328764
2019-01-17,0.08705054794520543,-0.09731741095890414,-0.2069624931506853,0.04694812328767125,0.060986835616438334
2019-01-18,-0.0018768767123286938,0.05533219178082189,-0.21545057534246537,0.09057949315068493,0.13533271232876706
2019-01-21,0.0049441095890410975,-0.010833739726027383,-0.004633136986301361,-0.015434863013698643,-0.0067914520547945135
2019-01-22,0.07523382191780824,-0.01565641095890412,0.06497528767123288,-0.25828394520547904,0.3715027534246582
2019-01-23,0.02507500000000001,0.0688686712328767,0.08979853424657536,0.05446015068493151,-0.5528072328767112
2019-01-24,0.08133757534246576,0.06784468493150682,0.04590952054794519,0.04738365753424658,0.14408664383561642
2019-01-25,0.08027582191780823,-0.025415328767123366,-0.13244173972602707,0.13806112328767123,0.04879971232876712
2019-01-28,0.0033999863013698737,0.25091913698630103,0.025495287671232863,0.027138410958904114,0.12465638356164391
2019-01-29,0.06800491780821916,-0.07604358904109586,-0.39119295890410993,0.011908027397260263,0.020032767123287665
2019-01-30,-0.08470221917808214,0.03811054794520548,-0.02984212328767129,-0.3893729589041095,0.03252582191780827
2019-01-31,0.10254497260273972,-0.010804027397260307,0.1216871780821918,0.10131031506849315,-0.035849082191780804
2019-02-01,0.1108611111111111,0.11833333333333333,-0.0317361111111112,0.06648611111111112,0.09605555555555552
2019-02-04,0.06873408333333329,0.06032994444444444,0.0561216111111111,-0.0988897361111113,0.06460897222222219
2019-02-05,0.18790983333333333,-0.6029302499999987,0.5332887222222227,0.5186846805555559,-0.24471211111111077
2019-02-06,0.022972319444444438,0.04605505555555554,0.03341698611111109,0.019984638888888864,0.018670972222222214
2019-02-07,-0.08456538888888894,-0.1164384444444444,-0.1346744166666666,-0.11194165277777779,-0.10425112500000001
2019-02-08,-0.003036166666666674,-0.013415666666666656,0.023707055555555613,-0.030187986111111113,-0.004464999999999997
2019-02-11,-0.22093536111111103,-0.23286848611111105,-0.6926822777777772,-0.003850777777777776,0.059997694444444444
2019-02-12,0.0917440416666667,0.031243055555555527,0.04679058333333332,-0.03379505555555567,0.08912080555555559
2019-02-13,0.09746111111111123,-0.019576625000000014,-0.18917130555555542,-0.18684837499999984,0.3259229166666663
2019-02-14,-0.014264958333333346,-0.06343598611111105,0.02036490277777778,0.11951895833333331,0.11166619444444442
2019-02-15,-0.16717970833333298,-0.17335397222222193,0.14923099999999992,-0.4316883749999999,-0.1914475694444447
2019-02-18,-0.0020111805555555634,-0.015277805555555569,-0.010336374999999974,0.008531472222222223,0.008660000000000001
2019-02-19,0.09236584722222227,0.054666458333333334,-0.012385500000000074,0.030289569444444452,0.02237312500000001
2019-02-20,-0.11466981944444452,0.10644311111111114,-0.08732052777777788,-0.3778316249999998,0.05267843055555556
2019-02-21,0.015338152777777777,0.023167819444444446,0.254523583333333,-0.0033813194444444294,0.023353416666666668
2019-02-22,0.0021218333333333306,0.03123736111111114,0.030905638888888913,-0.3191712499999997,0.02023770833333333
2019-02-25,0.03981793055555557,0.04808443055555556,0.05983640277777779,0.055881875000000004,0.09561558333333334
2019-02-26,0.31662229166666667,-0.09587431944444447,0.2878659444444444,-0.08497869444444435,0.27409700000000004
2019-02-27,0.09156933333333331,-0.027281319444444445,0.2541541805555558,-0.024654277777777765,0.44307988888888894
2019-02-28,0.05105455555555554,0.15544191666666654,0.05904894444444444,-0.05041195833333335,0.060320930555555576
2019-03-01,0.03325000000000014,0.10263888888888889,0.008708333333333408,-0.3084305555555556,-0.11494444444444456
2019-03-04,0.007255602739726032,0.010332876712328753,0.07161980821917807,0.037235657534246576,-0.036889986301369845
2019-03-05,-0.00950045945945946,-0.3509965540540539,0.14414858108108095,0.301931837837838,-0.0050325135135135275
2019-03-06,0.15104997297297315,0.029670891891891954,0.05998918918918927,0.187309337837838,0.29012385135135094
2019-03-07,-0.026381216216216183,0.06391383783783797,-0.1082095405405406,-0.1267928783783784,0.07087279729729742
2019-03-08,-0.03919239189189188,-0.03560894594594595,0.3501180270270266,-0.05475117567567569,-0.04492183783783786
2019-03-11,0.01460656756756758,0.22924512162162178,0.03703651351351353,0.029826162162162176,0.4822817702702706
2019-03-12,0.05119718918918919,0.0061820945945946166,-0.11261129729729713,0.04582220270270271,0.07346670270270271
2019-03-13,0.030486108108108055,0.05482739189189187,0.06956840540540533,-0.3993255270270273,0.047957527027027026
2019-03-14,0.00047020270270269754,-0.04430022972972973,-0.0098308918918919,0.029520783783783797,0.11411555405405403
2019-03-15,0.009220013513513503,0.0594131351351351,0.06876017567567563,0.04624693243243243,0.0022110540540540703
2019-03-18,0.0020471081081081723,0.02551159459459459,0.020326770270270272,0.2206431756756758,0.032084770270270256
2019-03-19,0.07069251351351351,0.07784704054054055,-0.11091432432432456,0.06629443243243245,-0.13036014864864867
2019-03-20,-0.051293243243243254,-0.052168459459459436,-0.22377001351351328,0.08301158108108109,-0.04625912162162161
2019-03-21,0.08411522972972973,0.07028198648648648,0.012135000000000054,0.08948237837837841,0.09685293243243243
2019-03-22,0.09337981081081091,-0.0031125945945945557,-0.018408175675675667,-0.056247027027027,-0.05056690540540543
2019-03-25,-0.0703039189189189,-0.04174944594594596,-0.25954208108108134,-0.005976189189189153,-0.04916545945945947
2019-03-26,0.055853094594594616,0.005089121621621597,0.036528243243243226,0.32191113513513536,0.09275355405405408
2019-03-27,-0.028278000000000005,-0.03661486486486485,-0.12302372972972962,0.002245324324324339,-0.00675010810810812
2019-03-28,0.03208413513513514,0.021880621621621663,0.015423689189189165,0.04367408108108112,-0.10179656756756761
2019-03-29,-0.2687077837837835,0.02096578378378381,0.061925891891891884,0.008302459459459417,0.05289133783783785
2019-04-01,-0.0033648648648648737,-0.045054054054053966,0.10424324324324323,0.10922972972972969,-0.5558783783783793
2019-04-02,-0.04337209459459455,0.015370689189189225,0.0088682027027027,0.3934136486486481,-0.041290729729729685
2019-04-03,0.026940391891891846,-0.028849418918919012,0.05915236486486485,0.028935040540540538,0.015556013513513519
2019-04-04,-0.3514793918918914,0.00464183783783784,-0.09058535135135143,-0.06365336486486484,0.008887459459459459
2019-04-05,0.10363836486486488,-0.06399743243243261,-0.024627405405405277,-0.08379377027027038,-0.074648391891892
2019-04-08,0.04910522972972971,0.04032408108108106,0.02778858108108112,-0.32455713513513534,-0.18932029729729707
2019-04-09,0.01338814864864866,-0.30863606756756745,0.02262136486486487,0.02759027027027028,-0.4862097837837829
2019-04-10,0.0354637027027027,0.03635272972972976,-0.013218202702702776,0.04990766216216218,0.03171095945945947
2019-04-11,0.029113527027027034,0.05063295945945946,0.07926321621621621,0.07195845945945946,0.08841550000000001
2019-04-12,0.12136260810810809,0.12158087837837835,0.10000713513513512,0.10798020270270269,0.12487964864864864
2019-04-15,0.03760962162162162,0.04088356756756755,-0.10471139189189177,0.015184662162162155,0.05226371621621621
2019-04-16,0.019459756756756756,0.016024243243243228,0.0155887027027027,0.4020639054054053,-0.11126843243243248
2019-04-17,-0.3106798918918919,-0.03511218918918918,-0.21105118918918936,0.034719797297297364,-0.0407300810810811
2019-04-18,-0.04620151351351351,-0.035518675675675696,-0.03484479729729728,-0.019228081081081087,-0.004231378378378374
2019-04-19,-0.051808999999999994,-0.04620151351351351,-0.035518675675675696,-0.03484479729729728,0.0035167432432432403
